"visibility","datetime","main.temp","main.feels_like","main.temp_min","main.temp_max","main.pressure","main.humidity","main.sea_level","main.grnd_level","wind.speed","wind.deg","wind.gust","clouds.all","sys.sunrise","sys.sunset","weather.main","weather.description","city_name","rain.1h"
10000.0,"2026-04-21 23:59:26+08:00",25.66,26.58,25.66,25.66,1012.0,88.0,1012.0,998.0,0.89,196.0,1.16,100.0,"2026-04-22 05:33:11+08:00","2026-04-22 18:11:37+08:00","Clouds","overcast clouds","Dagupan",""
10000.0,"2026-04-22 00:01:49+08:00",28.03,29.27,28.03,28.03,1011.0,58.0,1011.0,992.0,3.69,63.0,5.88,92.0,"2026-04-22 05:29:45+08:00","2026-04-22 17:54:51+08:00","Clouds","overcast clouds","Danao",""
10000.0,"2026-04-22 00:01:51+08:00",28.03,31.87,28.03,28.03,1011.0,78.0,1011.0,1002.0,3.6,50.0,"",0.0,"2026-04-22 05:30:18+08:00","2026-04-22 17:54:57+08:00","Clear","clear sky","Dapitan",""
10000.0,"2026-04-22 00:01:05+08:00",27.34,29.75,27.33,28.53,1012.0,73.0,1012.0,996.0,5.17,84.0,9.21,0.0,"2026-04-22 05:38:39+08:00","2026-04-22 18:10:42+08:00","Clear","clear sky","Dasmariñas",""
10000.0,"2026-04-22 00:00:38+08:00",27.05,29.29,27.05,27.05,1011.0,74.0,1011.0,1011.0,3.09,360.0,"",20.0,"2026-04-22 05:26:28+08:00","2026-04-22 17:45:28+08:00","Clouds","few clouds","Davao",""
10000.0,"2026-04-22 00:01:57+08:00",26.35,26.35,26.35,26.35,1011.0,82.0,1011.0,993.0,1.67,30.0,2.92,77.0,"2026-04-22 05:27:46+08:00","2026-04-22 17:46:12+08:00","Clouds","broken clouds","Digos",""
10000.0,"2026-04-22 00:02:00+08:00",25.93,26.85,25.93,25.93,1010.0,87.0,1010.0,1004.0,4.87,68.0,8.26,70.0,"2026-04-22 05:34:13+08:00","2026-04-22 17:55:53+08:00","Clouds","broken clouds","Dipolog",""
10000.0,"2026-04-22 00:02:02+08:00",27.99,31.77,27.99,27.99,1011.0,78.0,1011.0,983.0,1.03,360.0,"",20.0,"2026-04-22 05:33:43+08:00","2026-04-22 17:56:39+08:00","Clouds","few clouds","Dumaguete",""
10000.0,"2026-04-22 00:02:04+08:00",25.54,25.93,25.54,25.54,1010.0,68.0,1010.0,1001.0,0.18,93.0,1.71,55.0,"2026-04-22 05:29:31+08:00","2026-04-22 17:51:08+08:00","Clouds","broken clouds","El Salvador",""
10000.0,"2026-04-22 00:02:06+08:00",22.27,22.38,22.27,22.27,1011.0,70.0,1011.0,1002.0,3.72,77.0,4.77,92.0,"2026-04-22 05:31:35+08:00","2026-04-22 17:57:15+08:00","Clouds","overcast clouds","Escalante",""
10000.0,"2026-04-22 00:01:31+08:00",23.86,24.21,23.86,23.86,1012.0,73.0,1012.0,1013.0,1.82,45.0,1.68,26.0,"2026-04-22 05:37:42+08:00","2026-04-22 18:11:34+08:00","Clouds","scattered clouds","Gapan",""
10000.0,"2026-04-22 00:01:07+08:00",26.24,26.24,26.24,26.24,1010.0,81.0,1010.0,998.0,2.11,23.0,2.59,62.0,"2026-04-22 05:29:04+08:00","2026-04-22 17:46:23+08:00","Clouds","broken clouds","General Santos",""
10000.0,"2026-04-22 00:02:12+08:00",27.75,30.56,27.74,28.94,1011.0,73.0,1011.0,1004.0,4.77,77.0,7.91,0.0,"2026-04-22 05:38:49+08:00","2026-04-22 18:10:58+08:00","Clear","clear sky","General Trias",""
10000.0,"2026-04-22 00:02:14+08:00",24.12,24.89,24.12,24.12,1011.0,88.0,1011.0,949.0,1.71,158.0,2.46,52.0,"2026-04-22 05:26:54+08:00","2026-04-22 17:49:00+08:00","Clouds","broken clouds","Gingoog City",""
10000.0,"2026-04-22 00:02:16+08:00",24.03,24.45,24.03,24.03,1011.0,75.0,1011.0,990.0,2.18,115.0,2.97,56.0,"2026-04-22 05:34:46+08:00","2026-04-22 17:59:06+08:00","Clouds","broken clouds","Himamaylan",""
10000.0,"2026-04-22 00:02:18+08:00",24.11,24.69,24.11,24.11,1013.0,81.0,1013.0,998.0,2.02,96.0,2.05,38.0,"2026-04-22 05:32:11+08:00","2026-04-22 18:09:32+08:00","Clouds","scattered clouds","Ilagan",""
10000.0,"2026-04-22 00:02:20+08:00",22.77,23.45,22.77,22.77,1011.0,90.0,1011.0,975.0,1.91,176.0,1.26,59.0,"2026-04-22 05:30:17+08:00","2026-04-22 17:51:21+08:00","Clouds","broken clouds","Iligan City",""
10000.0,"2026-04-22 00:02:22+08:00",25.08,25.6,25.08,25.08,1010.0,75.0,1010.0,1009.0,5.71,12.0,10.31,93.0,"2026-04-22 05:35:28+08:00","2026-04-22 18:00:58+08:00","Clouds","overcast clouds","Iloilo City",""
10000.0,"2026-04-22 00:02:25+08:00",28.19,31.04,27.81,29.0,1011.0,70.0,1011.0,1006.0,3.09,110.0,"",20.0,"2026-04-22 05:38:33+08:00","2026-04-22 18:10:47+08:00","Clouds","few clouds","Imus",""
10000.0,"2026-04-22 00:02:26+08:00",26.45,26.45,26.45,26.45,1014.0,83.0,1014.0,991.0,1.29,61.0,2.29,16.0,"2026-04-22 05:29:34+08:00","2026-04-22 17:59:56+08:00","Rain","light rain","Iriga City",0.12
10000.0,"2026-04-22 00:02:28+08:00",23.39,23.8,23.39,23.39,1011.0,77.0,1011.0,990.0,3.44,99.0,5.74,55.0,"2026-04-22 05:34:12+08:00","2026-04-22 17:58:44+08:00","Clouds","broken clouds","Isabela",""
10000.0,"2026-04-22 00:02:30+08:00",23.98,24.42,23.98,23.98,1010.0,76.0,1010.0,990.0,1.42,128.0,1.38,65.0,"2026-04-22 05:35:05+08:00","2026-04-22 17:59:15+08:00","Clouds","broken clouds","Kabankalan",""
10000.0,"2026-04-22 00:02:32+08:00",24.99,25.66,24.99,24.99,1011.0,81.0,1011.0,953.0,1.58,107.0,0.91,47.0,"2026-04-22 05:28:37+08:00","2026-04-22 17:47:30+08:00","Clouds","scattered clouds","Kidapawan",""
10000.0,"2026-04-22 00:02:34+08:00",26.36,26.36,26.36,26.36,1010.0,75.0,1010.0,976.0,1.53,130.0,2.61,91.0,"2026-04-22 05:30:02+08:00","2026-04-22 17:48:02+08:00","Clouds","overcast clouds","Koronadal",""
10000.0,"2026-04-22 00:02:36+08:00",24.45,24.73,24.45,24.45,1010.0,68.0,1010.0,1004.0,2.71,73.0,3.51,72.0,"2026-04-22 05:34:16+08:00","2026-04-22 17:59:12+08:00","Clouds","broken clouds","La Carlota",""
7636.0,"2026-04-22 00:02:38+08:00",26.66,26.66,26.66,26.66,1011.0,79.0,1011.0,992.0,5.3,63.0,5.34,94.0,"2026-04-22 05:26:58+08:00","2026-04-22 17:44:15+08:00","Clouds","overcast clouds","Lamitan",""
10000.0,"2026-04-22 00:01:25+08:00",25.95,25.95,25.95,25.95,1011.0,83.0,1011.0,1006.0,1.03,110.0,"",20.0,"2026-04-22 05:36:21+08:00","2026-04-22 18:15:44+08:00","Clouds","few clouds","Laoag",""
10000.0,"2026-04-22 00:02:42+08:00",28.02,31.84,28.02,28.02,1011.0,78.0,1011.0,1000.0,3.6,50.0,"",0.0,"2026-04-22 05:30:15+08:00","2026-04-22 17:54:59+08:00","Clear","clear sky","Lapu-Lapu City",""
10000.0,"2026-04-22 00:02:47+08:00",25.45,26.24,25.45,25.45,1013.0,84.0,1013.0,993.0,1.8,68.0,3.52,21.0,"2026-04-22 05:29:16+08:00","2026-04-22 17:59:18+08:00","Clouds","few clouds","Ligao",""
10000.0,"2026-04-22 00:02:50+08:00",24.58,25.16,24.58,24.58,1012.0,79.0,1012.0,986.0,1.07,16.0,1.61,0.0,"2026-04-22 05:38:05+08:00","2026-04-22 18:09:25+08:00","Clear","clear sky","Lipa City",""
10000.0,"2026-04-22 00:02:51+08:00",24.54,25.06,24.54,24.54,1011.0,77.0,1011.0,1008.0,5.19,360.0,8.86,86.0,"2026-04-22 05:35:09+08:00","2026-04-22 18:00:54+08:00","Clouds","overcast clouds","Lucena",""
10000.0,"2026-04-22 00:02:54+08:00",23.36,23.89,23.36,23.36,1011.0,82.0,1011.0,984.0,4.08,7.0,8.94,84.0,"2026-04-22 05:35:48+08:00","2026-04-22 18:01:34+08:00","Clouds","broken clouds","Maasin",""
10000.0,"2026-04-22 00:02:59+08:00",26.7,28.64,26.7,26.7,1012.0,74.0,1012.0,988.0,2.13,62.0,2.65,2.0,"2026-04-22 05:41:25+08:00","2026-04-22 18:15:55+08:00","Clear","clear sky","Malabon",""
10000.0,"2026-04-22 00:03:01+08:00",19.03,19.55,19.03,19.03,1013.0,98.0,1013.0,906.0,0.73,133.0,2.37,87.0,"2026-04-22 05:27:38+08:00","2026-04-22 17:48:32+08:00","Clouds","overcast clouds","Malaybalay",""
10000.0,"2026-04-22 00:03:03+08:00",28.41,31.64,28.41,28.41,1011.0,71.0,1011.0,1013.0,2.24,11.0,3.28,1.0,"2026-04-22 05:38:40+08:00","2026-04-22 18:11:40+08:00","Clear","clear sky","Malolos",""
10000.0,"2026-04-21 23:58:57+08:00",28.7,31.75,27.72,28.91,1011.0,68.0,1011.0,1011.0,3.09,110.0,"",20.0,"2026-04-22 05:37:59+08:00","2026-04-22 18:10:31+08:00","Clouds","few clouds","Mandaluyong City",""
10000.0,"2026-04-22 00:00:44+08:00",27.98,31.75,27.98,27.98,1011.0,78.0,1011.0,997.0,3.6,50.0,"",0.0,"2026-04-22 05:30:18+08:00","2026-04-22 17:55:04+08:00","Clear","clear sky","Mandaue City",""
10000.0,"2026-04-22 00:02:05+08:00",28.46,31.58,27.81,29.0,1011.0,70.0,1011.0,1014.0,3.09,110.0,"",20.0,"2026-04-22 05:38:12+08:00","2026-04-22 18:10:46+08:00","Clouds","few clouds","Manila",""
10000.0,"2026-04-22 00:03:10+08:00",19.97,20.45,19.97,19.97,1012.0,93.0,1012.0,927.0,0.06,171.0,0.66,78.0,"2026-04-22 05:30:56+08:00","2026-04-22 17:51:33+08:00","Clouds","broken clouds","Marawi",""
10000.0,"2026-04-22 00:03:12+08:00",24.73,25.37,24.73,24.73,1011.0,81.0,1011.0,1001.0,4.22,82.0,7.15,79.0,"2026-04-22 05:24:41+08:00","2026-04-22 17:48:23+08:00","Clouds","broken clouds","Mati",""
10000.0,"2026-04-22 00:03:14+08:00",28.42,32.31,27.86,29.02,1010.0,75.0,1010.0,1012.0,0.81,86.0,1.93,0.0,"2026-04-22 05:38:10+08:00","2026-04-22 18:10:58+08:00","Clear","clear sky","Meycauayan",""
10000.0,"2026-04-22 00:03:18+08:00",26.65,26.65,26.65,26.65,1013.0,82.0,1013.0,1005.0,1.32,83.0,2.37,7.0,"2026-04-22 05:30:20+08:00","2026-04-22 18:01:03+08:00","Clear","clear sky","Naga",""
10000.0,"2026-04-22 00:03:21+08:00",28.45,31.56,27.83,29.03,1010.0,70.0,1010.0,1016.0,3.09,110.0,"",20.0,"2026-04-22 05:38:17+08:00","2026-04-22 18:10:57+08:00","Clouds","few clouds","Navotas",""
9000.0,"2026-04-22 00:03:22+08:00",27.03,29.25,27.03,27.03,1012.0,74.0,1012.0,994.0,3.6,70.0,"",20.0,"2026-04-22 05:40:48+08:00","2026-04-22 18:13:46+08:00","Clouds","few clouds","Olongapo",""
10000.0,"2026-04-22 00:03:25+08:00",21.13,21.54,21.13,21.13,1012.0,86.0,1012.0,992.0,1.43,59.0,1.9,96.0,"2026-04-22 05:27:00+08:00","2026-04-22 17:52:58+08:00","Clouds","overcast clouds","Ormoc",""
10000.0,"2026-04-22 00:03:26+08:00",24.91,25.57,24.91,24.91,1010.0,81.0,1010.0,996.0,1.0,313.0,1.98,29.0,"2026-04-22 05:32:28+08:00","2026-04-22 17:53:56+08:00","Clouds","scattered clouds","Oroquieta",""
10000.0,"2026-04-22 00:03:28+08:00",25.08,25.89,25.08,25.08,1011.0,86.0,1011.0,970.0,1.39,345.0,1.89,49.0,"2026-04-22 05:32:38+08:00","2026-04-22 17:53:32+08:00","Clouds","scattered clouds","Ozamiz City",""
10000.0,"2026-04-22 00:03:30+08:00",23.69,24.15,23.69,23.69,1010.0,78.0,1010.0,991.0,1.59,352.0,3.05,33.0,"2026-04-22 05:34:31+08:00","2026-04-22 17:54:50+08:00","Clouds","scattered clouds","Pagadian",""
10000.0,"2026-04-22 00:03:33+08:00",26.51,26.51,26.51,26.51,1012.0,78.0,1012.0,1000.0,2.0,65.0,2.21,13.0,"2026-04-22 05:36:55+08:00","2026-04-22 18:11:15+08:00","Clouds","few clouds","Palayan City",""
10000.0,"2026-04-21 23:58:59+08:00",27.06,29.87,27.06,27.06,1011.0,80.0,1011.0,1013.0,3.44,347.0,4.88,70.0,"2026-04-22 05:25:59+08:00","2026-04-22 17:45:23+08:00","Clouds","broken clouds","Panabo",""
10000.0,"2026-04-22 00:03:35+08:00",28.16,30.84,27.74,28.94,1011.0,69.0,1011.0,1010.0,3.58,109.0,4.92,20.0,"2026-04-22 05:38:11+08:00","2026-04-22 18:10:31+08:00","Clouds","few clouds","Paranaque City",""
10000.0,"2026-04-22 00:03:39+08:00",28.04,32.68,28.04,28.04,1011.0,83.0,1011.0,1000.0,3.09,270.0,"",20.0,"2026-04-22 05:51:38+08:00","2026-04-22 18:15:20+08:00","Clouds","few clouds","Puerto Princesa City",""
10000.0,"2026-04-22 00:01:15+08:00",25.22,25.94,25.22,25.22,1013.0,82.0,1013.0,1005.0,1.7,150.0,2.26,100.0,"2026-04-22 05:33:17+08:00","2026-04-22 18:10:35+08:00","Clouds","overcast clouds","Roxas",""
10000.0,"2026-04-22 00:03:45+08:00",26.6,26.6,26.6,26.6,1011.0,76.0,1011.0,1003.0,5.83,79.0,6.61,99.0,"2026-04-22 05:31:47+08:00","2026-04-22 17:57:39+08:00","Clouds","overcast clouds","Sagay",""
10000.0,"2026-04-22 00:03:47+08:00",27.05,28.94,27.05,27.05,1011.0,70.0,1011.0,998.0,2.46,7.0,2.83,0.0,"2026-04-22 05:39:49+08:00","2026-04-22 18:12:40+08:00","Clear","clear sky","Samal",""
10000.0,"2026-04-22 00:03:49+08:00",23.8,24.43,23.8,23.8,1012.0,84.0,1012.0,1012.0,2.02,66.0,2.14,36.0,"2026-04-22 05:37:41+08:00","2026-04-22 18:12:00+08:00","Clouds","scattered clouds","San Carlos",""
10000.0,"2026-04-22 00:03:51+08:00",27.34,29.54,27.34,27.34,1011.0,71.0,1011.0,1005.0,2.24,18.0,2.94,88.0,"2026-04-22 05:38:58+08:00","2026-04-22 18:15:19+08:00","Clouds","overcast clouds","San Fernando",""
10000.0,"2026-04-22 00:03:53+08:00",25.09,25.93,25.09,25.09,1013.0,87.0,1013.0,983.0,1.18,116.0,2.91,100.0,"2026-04-22 05:31:32+08:00","2026-04-22 18:10:20+08:00","Clouds","overcast clouds","San Jose",""
10000.0,"2026-04-22 00:03:56+08:00",28.12,31.62,28.06,28.12,1011.0,75.0,1011.0,1003.0,0.81,104.0,1.44,0.0,"2026-04-22 05:37:46+08:00","2026-04-22 18:10:43+08:00","Clear","clear sky","San Jose del Monte",""
10000.0,"2026-04-22 00:03:58+08:00",29.9,36.03,29.9,29.9,1011.0,75.0,1011.0,996.0,0.98,72.0,1.35,1.0,"2026-04-22 05:37:20+08:00","2026-04-22 18:15:50+08:00","Clear","clear sky","San Juan",""
10000.0,"2026-04-22 00:04:00+08:00",27.87,30.42,27.87,27.87,1012.0,70.0,1012.0,1001.0,2.79,357.0,3.5,7.0,"2026-04-22 05:39:19+08:00","2026-04-22 18:12:33+08:00","Clear","clear sky","San Pablo",""
10000.0,"2026-04-22 00:04:02+08:00",24.02,24.59,24.02,24.02,1013.0,81.0,1013.0,990.0,1.89,93.0,1.89,41.0,"2026-04-22 05:32:09+08:00","2026-04-22 18:09:37+08:00","Clouds","scattered clouds","San Pedro",""
10000.0,"2026-04-22 00:04:04+08:00",23.84,24.47,23.84,23.84,1012.0,84.0,1012.0,1012.0,1.94,53.0,1.76,38.0,"2026-04-22 05:37:37+08:00","2026-04-22 18:11:43+08:00","Clouds","scattered clouds","Santa Rosa",""
10000.0,"2026-04-22 00:04:06+08:00",29.48,35.14,29.48,29.48,1011.0,76.0,1011.0,1005.0,0.83,46.0,1.48,12.0,"2026-04-22 05:37:49+08:00","2026-04-22 18:15:27+08:00","Clouds","few clouds","Santiago",""
10000.0,"2026-04-22 00:04:07+08:00",25.51,26.28,25.51,25.51,1013.0,83.0,1013.0,1002.0,1.66,143.0,1.82,86.0,"2026-04-22 05:32:26+08:00","2026-04-22 18:10:17+08:00","Clouds","overcast clouds","Santo Tomas",""
10000.0,"2026-04-22 00:04:09+08:00",24.19,24.62,24.19,24.19,1010.0,75.0,1010.0,1005.0,3.76,63.0,4.93,87.0,"2026-04-22 05:33:45+08:00","2026-04-22 17:59:21+08:00","Clouds","overcast clouds","Silay City",""
10000.0,"2026-04-22 00:04:11+08:00",26.79,28.51,26.79,26.79,1010.0,70.0,1010.0,998.0,2.1,43.0,2.44,77.0,"2026-04-22 05:36:56+08:00","2026-04-22 18:00:40+08:00","Clouds","broken clouds","Sipalay",""
10000.0,"2026-04-21 23:59:58+08:00",24.93,25.54,24.93,24.93,1011.0,79.0,1011.0,1002.0,4.44,83.0,7.3,81.0,"2026-04-22 05:24:33+08:00","2026-04-22 17:48:17+08:00","Clouds","broken clouds","Surigao City",""
10000.0,"2026-04-22 00:00:59+08:00",27.44,29.83,27.44,27.44,1012.0,72.0,1012.0,1001.0,4.34,77.0,5.59,18.0,"2026-04-22 05:28:21+08:00","2026-04-22 17:58:36+08:00","Clouds","few clouds","Tabaco",""
10000.0,"2026-04-22 00:04:17+08:00",24.73,25.56,24.73,24.73,1013.0,88.0,1013.0,970.0,1.5,192.0,1.77,100.0,"2026-04-22 05:33:42+08:00","2026-04-22 18:11:35+08:00","Clouds","overcast clouds","Tabuk",""
10000.0,"2026-04-22 00:04:19+08:00",23.12,23.68,23.12,23.12,1012.0,84.0,1012.0,1009.0,0.89,41.0,1.86,95.0,"2026-04-22 05:25:13+08:00","2026-04-22 17:51:37+08:00","Clouds","overcast clouds","Tacloban City",""
10000.0,"2026-04-22 00:04:21+08:00",26.53,26.53,26.53,26.53,1010.0,72.0,1010.0,1001.0,0.73,185.0,1.75,86.0,"2026-04-22 05:30:33+08:00","2026-04-22 17:48:53+08:00","Clouds","overcast clouds","Tacurong",""
10000.0,"2026-04-22 00:04:22+08:00",23.58,23.93,23.58,23.58,1011.0,74.0,1011.0,983.0,2.49,75.0,5.81,0.0,"2026-04-22 05:38:52+08:00","2026-04-22 18:10:30+08:00","Clear","clear sky","Tagaytay City",""
10000.0,"2026-04-22 00:04:25+08:00",28.34,31.04,27.84,29.04,1011.0,68.0,1011.0,1010.0,3.58,109.0,4.92,20.0,"2026-04-22 05:37:54+08:00","2026-04-22 18:10:18+08:00","Clouds","few clouds","Taguig",""
10000.0,"2026-04-22 00:04:26+08:00",26.96,29.12,26.96,26.96,1012.0,74.0,1012.0,998.0,4.11,88.0,7.67,27.0,"2026-04-22 05:30:53+08:00","2026-04-22 18:02:34+08:00","Rain","light rain","Talisay",0.24
10000.0,"2026-04-22 00:04:28+08:00",26.33,26.33,26.33,26.33,1012.0,75.0,1012.0,990.0,2.24,59.0,4.01,0.0,"2026-04-22 05:38:01+08:00","2026-04-22 18:09:37+08:00","Clear","clear sky","Tanauan",""
10000.0,"2026-04-22 00:04:32+08:00",26.38,26.38,26.38,26.38,1010.0,73.0,1010.0,1005.0,3.7,43.0,4.39,80.0,"2026-04-22 05:34:02+08:00","2026-04-22 17:59:21+08:00","Clouds","broken clouds","Tangub",""
10000.0,"2026-04-22 00:04:34+08:00",28.01,31.82,28.01,28.01,1010.0,78.0,1010.0,992.0,2.81,102.0,3.11,93.0,"2026-04-22 05:34:08+08:00","2026-04-22 17:57:26+08:00","Clouds","overcast clouds","Tanjay",""
10000.0,"2026-04-22 00:01:50+08:00",23.73,24.35,23.73,23.73,1012.0,84.0,1012.0,1013.0,1.26,94.0,1.39,22.0,"2026-04-22 05:38:55+08:00","2026-04-22 18:13:08+08:00","Clouds","few clouds","Tarlac City",""
10000.0,"2026-04-22 00:04:38+08:00",25.19,25.91,25.19,25.19,1012.0,82.0,1012.0,979.0,1.64,39.0,6.11,3.0,"2026-04-22 05:36:18+08:00","2026-04-22 18:07:48+08:00","Clear","clear sky","Tayabas",""
10000.0,"2026-04-22 00:04:40+08:00",25.26,25.9,25.26,25.26,1011.0,79.0,1011.0,1000.0,2.36,60.0,3.96,74.0,"2026-04-22 05:31:27+08:00","2026-04-22 17:56:19+08:00","Clouds","broken clouds","Toledo City",""
10000.0,"2026-04-22 00:04:41+08:00",25.7,26.47,25.7,25.7,1012.0,82.0,1012.0,1016.0,1.39,162.0,1.54,90.0,"2026-04-22 05:32:23+08:00","2026-04-22 18:10:38+08:00","Clouds","overcast clouds","Tuguegarao",""
10000.0,"2026-04-22 00:04:43+08:00",26.66,26.66,26.66,26.66,1012.0,71.0,1012.0,1009.0,1.3,106.0,2.72,48.0,"2026-04-22 05:38:34+08:00","2026-04-22 18:13:42+08:00","Clouds","scattered clouds","Urdaneta",""
10000.0,"2026-04-22 00:04:46+08:00",20.82,21.2,20.82,20.82,1011.0,86.0,1011.0,996.0,1.51,77.0,3.06,92.0,"2026-04-22 05:27:03+08:00","2026-04-22 17:53:12+08:00","Clouds","overcast clouds","Valencia",""
10000.0,"2026-04-22 00:04:48+08:00",28.41,31.64,27.8,28.99,1010.0,71.0,1010.0,1013.0,1.03,89.0,2.06,1.0,"2026-04-22 05:38:11+08:00","2026-04-22 18:10:55+08:00","Clear","clear sky","Valenzuela",""
10000.0,"2026-04-22 00:04:49+08:00",24.36,24.86,24.36,24.36,1011.0,77.0,1011.0,1000.0,4.48,79.0,5.52,97.0,"2026-04-22 05:33:13+08:00","2026-04-22 17:59:00+08:00","Clouds","overcast clouds","Victorias",""
10000.0,"2026-04-22 00:04:50+08:00",30.61,37.61,30.61,30.61,1011.0,77.0,1011.0,1004.0,1.66,28.0,2.11,0.0,"2026-04-22 05:37:47+08:00","2026-04-22 18:15:58+08:00","Clear","clear sky","Vigan",""
10000.0,"2026-04-22 00:04:52+08:00",24.99,25.84,24.99,24.99,1010.0,88.0,1010.0,986.0,0.0,0.0,"",20.0,"2026-04-22 05:40:47+08:00","2026-04-22 17:59:30+08:00","Clouds","few clouds","Zamboanga City",""
10000.0,"2026-04-22 01:00:00+08:00",27.07,28.97,27.07,27.07,1011.0,70.0,1011.0,1005.0,1.9,35.0,2.7,13.0,"2026-04-22 05:40:45+08:00","2026-04-22 18:16:14+08:00","Clouds","few clouds","Alaminos",""
9000.0,"2026-04-22 01:00:02+08:00",27.25,29.19,27.25,27.25,1012.0,69.0,1012.0,994.0,2.06,310.0,"",20.0,"2026-04-22 05:39:18+08:00","2026-04-22 18:12:52+08:00","Clouds","few clouds","Angeles City",""
10000.0,"2026-04-22 01:00:03+08:00",25.81,26.72,25.81,25.81,1012.0,87.0,1012.0,972.0,2.1,77.0,2.92,12.0,"2026-04-22 05:36:26+08:00","2026-04-22 18:10:53+08:00","Clouds","few clouds","Antipolo",""
10000.0,"2026-04-22 01:00:04+08:00",25.09,25.61,25.09,25.09,1011.0,75.0,1011.0,1002.0,5.49,73.0,9.59,100.0,"2026-04-22 05:30:17+08:00","2026-04-22 17:58:28+08:00","Clouds","overcast clouds","Bacolod",""
10000.0,"2026-04-22 01:00:06+08:00",28.27,31.2,27.84,29.03,1011.0,70.0,1011.0,1008.0,2.57,100.0,"",20.0,"2026-04-22 05:38:33+08:00","2026-04-22 18:10:51+08:00","Clouds","few clouds","Bacoor",""
10000.0,"2026-04-22 01:00:08+08:00",26.76,28.68,26.76,26.76,1010.0,73.0,1010.0,1006.0,4.01,34.0,4.77,83.0,"2026-04-22 05:34:31+08:00","2026-04-22 17:59:39+08:00","Clouds","broken clouds","Bago City",""
10000.0,"2026-04-22 00:58:07+08:00",16.47,16.65,16.47,16.47,1013.0,95.0,1013.0,923.0,0.45,318.0,1.34,96.0,"2026-04-22 05:38:04+08:00","2026-04-22 18:14:02+08:00","Clouds","overcast clouds","Baguio",""
10000.0,"2026-04-22 01:00:13+08:00",24.2,24.79,24.2,24.2,1010.0,81.0,1010.0,991.0,2.62,97.0,2.8,93.0,"2026-04-22 05:34:12+08:00","2026-04-22 17:57:39+08:00","Clouds","overcast clouds","Bais",""
10000.0,"2026-04-22 01:00:19+08:00",24.46,25.21,24.46,24.46,1011.0,86.0,1011.0,1003.0,3.74,65.0,5.95,1.0,"2026-04-22 05:38:44+08:00","2026-04-22 18:09:42+08:00","Clear","clear sky","Batangas City",""
10000.0,"2026-04-22 01:00:21+08:00",24.82,25.45,24.82,24.82,1010.0,80.0,1010.0,992.0,1.66,36.0,1.79,84.0,"2026-04-22 05:35:42+08:00","2026-04-22 17:58:44+08:00","Clouds","broken clouds","Bayawan",""
10000.0,"2026-04-22 01:00:22+08:00",27.42,29.8,27.42,27.42,1012.0,72.0,1012.0,1001.0,4.07,78.0,5.57,16.0,"2026-04-22 05:28:23+08:00","2026-04-22 17:58:44+08:00","Clouds","few clouds","Baybay",""
10000.0,"2026-04-22 01:00:24+08:00",22.45,23.23,22.45,22.45,1011.0,95.0,1011.0,990.0,0.13,333.0,0.38,51.0,"2026-04-22 05:24:22+08:00","2026-04-22 17:46:20+08:00","Clouds","broken clouds","Bayugan",""
10000.0,"2026-04-22 01:00:26+08:00",23.64,24.17,23.64,23.64,1011.0,81.0,1011.0,1008.0,2.36,35.0,3.14,99.0,"2026-04-22 05:25:14+08:00","2026-04-22 17:51:20+08:00","Clouds","overcast clouds","Bislig",""
10000.0,"2026-04-22 01:00:28+08:00",28.05,30.9,27.83,29.02,1011.0,71.0,1011.0,999.0,2.57,100.0,"",20.0,"2026-04-22 05:38:03+08:00","2026-04-22 18:10:08+08:00","Clouds","few clouds","Biñan",""
10000.0,"2026-04-22 01:00:30+08:00",21.56,21.68,21.56,21.56,1011.0,73.0,1011.0,1006.0,4.53,60.0,6.58,99.0,"2026-04-22 05:29:22+08:00","2026-04-22 17:55:25+08:00","Clouds","overcast clouds","Bogo",""
10000.0,"2026-04-22 00:55:39+08:00",22.78,23.49,22.78,22.78,1011.0,91.0,1011.0,996.0,1.93,145.0,4.33,34.0,"2026-04-22 05:25:06+08:00","2026-04-22 17:47:24+08:00","Clouds","scattered clouds","Butuan",""
10000.0,"2026-04-22 01:00:34+08:00",22.77,23.43,22.77,22.77,1011.0,89.0,1011.0,987.0,1.98,141.0,3.18,31.0,"2026-04-22 05:24:59+08:00","2026-04-22 17:47:35+08:00","Clouds","scattered clouds","Cabadbaran",""
10000.0,"2026-04-22 01:00:36+08:00",23.23,23.62,23.23,23.23,1011.0,77.0,1011.0,1010.0,2.05,61.0,2.06,28.0,"2026-04-22 05:37:27+08:00","2026-04-22 18:11:39+08:00","Clouds","scattered clouds","Cabanatuan City",""
10000.0,"2026-04-22 01:00:37+08:00",27.77,30.73,27.77,28.96,1011.0,74.0,1011.0,1003.0,4.69,84.0,7.9,0.0,"2026-04-22 05:37:56+08:00","2026-04-22 18:09:53+08:00","Clear","clear sky","Cabuyao",""
10000.0,"2026-04-22 01:00:08+08:00",23.5,23.84,23.5,23.5,1011.0,74.0,1011.0,999.0,6.0,81.0,7.17,100.0,"2026-04-22 05:32:20+08:00","2026-04-22 17:58:13+08:00","Clouds","overcast clouds","Cadiz",""
10000.0,"2026-04-22 01:00:43+08:00",26.35,26.35,26.35,26.35,1011.0,81.0,1011.0,999.0,2.37,57.0,3.53,0.0,"2026-04-22 05:39:30+08:00","2026-04-22 18:10:49+08:00","Clear","clear sky","Calaca",""
